Date,Open,High,Low,Close,Adj Close,Volume
2003-02-06,245.949997,245.949997,235.000000,238.000000,127.824112,617600
2003-02-07,240.000000,265.000000,236.149994,237.500000,127.555580,507296
2003-02-10,238.000000,238.000000,229.350006,231.850006,124.521103,738464
2003-02-11,232.000000,233.699997,219.000000,220.149994,118.237297,821147
2003-02-12,219.000000,222.250000,208.050003,218.500000,117.351128,2196325
2003-02-13,218.500000,218.500000,218.500000,218.500000,117.351128,0
2003-02-14,221.000000,223.800003,205.100006,206.199997,110.745087,3290137
2003-02-17,209.800003,215.000000,209.800003,213.300003,114.558357,1340231
2003-02-18,214.899994,219.800003,213.300003,218.149994,117.163132,1402593
2003-02-19,220.000000,229.500000,219.500000,227.050003,121.943146,2232658
2003-02-20,226.000000,228.500000,221.750000,224.949997,120.815269,649271
2003-02-21,224.149994,224.149994,219.100006,220.250000,118.291023,410694
2003-02-24,222.000000,222.500000,216.800003,220.350006,118.344742,681182
2003-02-25,219.000000,223.000000,218.050003,221.000000,118.693840,578495
2003-02-26,222.000000,222.050003,218.199997,219.100006,117.673325,310194
2003-02-27,217.550003,221.500000,217.550003,220.500000,118.425316,459186
2003-02-28,222.149994,227.500000,222.100006,223.000000,119.767944,566769
2003-03-03,225.000000,226.000000,224.050003,225.000000,120.842125,249520
2003-03-04,224.399994,226.500000,221.850006,225.149994,120.922668,428621
2003-03-05,224.000000,225.199997,222.600006,224.300003,120.466164,422620
2003-03-06,223.500000,224.500000,222.500000,223.649994,120.117043,150394
2003-03-07,222.100006,225.000000,211.600006,212.949997,114.370354,313693
2003-03-10,212.000000,214.500000,209.800003,212.800003,114.289795,242552
2003-03-11,210.500000,233.600006,208.350006,226.600006,121.701447,854129
2003-03-12,232.000000,235.000000,217.600006,219.550003,117.915070,1510365
2003-03-13,219.500000,228.949997,218.100006,225.800003,121.271790,1533774
2003-03-14,225.800003,225.800003,225.800003,225.800003,121.271790,0
2003-03-17,226.050003,226.050003,220.100006,222.000000,119.230888,748340
2003-03-18,222.000000,222.000000,222.000000,222.000000,119.230888,0
2003-03-19,222.000000,224.500000,213.350006,216.050003,116.035301,940492
2003-03-20,217.000000,230.000000,214.500000,228.649994,122.802444,868968
2003-03-21,227.949997,229.000000,222.199997,225.500000,121.110641,663731
2003-03-24,225.000000,229.000000,223.649994,225.300003,121.003250,398105
2003-03-25,221.199997,224.500000,220.000000,222.899994,119.714279,293883
2003-03-26,225.000000,225.000000,213.600006,215.550003,115.766777,979683
2003-03-27,217.000000,217.000000,202.600006,203.350006,109.214439,1946929
2003-03-28,204.699997,206.449997,195.100006,196.850006,105.723427,1859417
2003-03-31,195.949997,195.949997,187.000000,188.199997,101.077744,855611
2003-04-01,189.800003,193.899994,184.149994,185.949997,99.869301,1317455
2003-04-02,188.449997,192.699997,188.199997,191.250000,102.715797,1004277
2003-04-03,193.000000,195.500000,192.000000,194.550003,104.488159,604907
2003-04-04,193.899994,193.899994,191.250000,193.399994,103.870506,395679
2003-04-07,195.449997,198.699997,194.100006,195.050003,104.756699,614338
2003-04-08,195.000000,195.750000,186.199997,188.699997,101.346275,728622
2003-04-09,188.000000,190.000000,181.100006,183.850006,98.741447,863471
2003-04-10,190.000000,193.800003,184.550003,193.000000,103.655685,1936412
2003-04-11,195.000000,207.500000,195.000000,206.000000,110.637672,2691883
2003-04-14,null,null,null,null,null,null
2003-04-15,207.000000,208.000000,194.750000,195.750000,105.132652,971311
2003-04-16,197.000000,197.000000,192.350006,194.199997,104.300179,598846
2003-04-17,194.500000,194.800003,185.500000,186.050003,99.922997,741387
2003-04-18,186.050003,186.050003,186.050003,186.050003,99.922997,0
2003-04-21,187.699997,190.000000,182.550003,183.199997,98.392342,663460
2003-04-22,184.949997,188.199997,180.050003,183.350006,98.472900,964891
2003-04-23,184.899994,191.949997,184.149994,188.050003,100.997147,1078315
2003-04-24,189.750000,191.399994,186.550003,187.949997,100.943451,906261
2003-04-25,190.000000,196.899994,188.100006,195.699997,105.105797,883145
2003-04-28,196.949997,199.149994,192.500000,196.899994,105.750290,619078
2003-04-29,198.899994,204.800003,198.500000,203.399994,109.241280,1077764
2003-04-30,203.500000,204.000000,199.750000,203.399994,109.241280,506227
2003-05-01,203.399994,203.399994,203.399994,203.399994,109.241280,0
2003-05-02,202.000000,206.399994,199.250000,205.449997,110.342262,831444
2003-05-05,206.899994,207.000000,204.199997,205.449997,110.342262,393924
2003-05-06,206.000000,210.800003,205.000000,209.699997,112.624855,487396
2003-05-07,211.000000,214.500000,207.149994,213.300003,114.558357,686401
2003-05-08,213.500000,214.000000,208.550003,209.649994,112.598007,536989
2003-05-09,208.600006,210.500000,205.000000,205.399994,110.315468,259249
2003-05-12,205.000000,208.899994,205.000000,206.050003,110.664520,206283
2003-05-13,208.000000,215.000000,207.050003,214.149994,115.014839,371535
2003-05-14,215.500000,220.899994,214.250000,219.600006,117.941910,568020
2003-05-15,218.600006,220.899994,216.750000,219.550003,117.915070,361962
2003-05-16,219.899994,231.899994,219.899994,228.449997,122.695023,668266
2003-05-19,230.000000,230.899994,225.000000,229.399994,123.205246,561730
2003-05-20,225.899994,239.500000,225.100006,236.000000,126.749947,517421
2003-05-21,235.800003,236.000000,231.000000,233.649994,125.487801,624542
2003-05-22,234.000000,234.899994,221.649994,222.800003,119.660553,671611
2003-05-23,222.500000,222.750000,217.100006,220.800003,118.586418,635383
2003-05-26,218.000000,225.350006,218.000000,219.050003,117.646515,396490
2003-05-27,220.000000,225.199997,217.649994,222.149994,119.311447,1053383
2003-05-28,228.000000,228.000000,219.550003,221.800003,119.123474,736633
2003-05-29,223.000000,224.050003,219.649994,221.199997,118.801201,498456
2003-05-30,223.899994,224.000000,211.699997,213.550003,114.692604,821975
2003-06-02,217.800003,224.500000,216.000000,223.250000,119.902214,928541
2003-06-03,226.899994,230.899994,223.250000,229.500000,123.258972,786545
2003-06-04,226.149994,232.000000,226.149994,228.699997,122.829269,351906
2003-06-05,228.199997,235.199997,228.199997,234.199997,125.783226,606290
2003-06-06,236.899994,236.899994,230.000000,233.899994,125.622131,330681
2003-06-09,236.000000,238.899994,232.250000,236.949997,127.260201,241500
2003-06-10,232.500000,239.000000,232.500000,237.550003,127.582397,369227
2003-06-11,237.000000,242.000000,233.000000,240.149994,128.978821,789401
2003-06-12,240.050003,247.000000,240.050003,245.600006,131.905884,470055
2003-06-13,246.500000,253.100006,245.600006,251.699997,135.182007,678521
2003-06-16,251.199997,251.199997,240.050003,241.050003,129.462189,497483
2003-06-17,242.000000,252.449997,242.000000,251.000000,134.806107,629910
2003-06-18,250.949997,251.899994,245.199997,246.350006,132.308716,252189
2003-06-19,247.000000,248.699997,245.199997,246.399994,132.335526,302217
2003-06-20,250.000000,250.000000,244.500000,245.649994,131.932709,313146
2003-06-23,248.100006,249.000000,238.449997,240.199997,129.005692,401610
2003-06-24,238.000000,248.000000,238.000000,245.000000,131.583649,363555
2003-06-25,244.500000,247.800003,244.500000,245.550003,131.879028,314381
2003-06-26,247.000000,255.899994,244.000000,251.050003,134.832947,355884
2003-06-27,255.000000,257.799988,251.149994,253.100006,135.933975,458322
2003-06-30,255.649994,257.250000,250.199997,253.800003,136.309906,517044
2003-07-01,256.000000,260.000000,250.100006,251.300003,134.967239,351860
2003-07-02,255.000000,255.350006,252.000000,253.449997,136.121933,279861
2003-07-03,255.050003,260.100006,253.050003,254.600006,136.739563,592079
2003-07-04,257.000000,262.799988,253.050003,257.350006,138.216583,625938
2003-07-07,257.500000,262.000000,255.750000,256.250000,137.625748,214340
2003-07-08,259.200012,259.200012,255.600006,256.700012,137.867432,387845
2003-07-09,260.000000,260.000000,252.250000,254.000000,136.417328,150238
2003-07-10,254.000000,257.899994,253.000000,256.850006,137.948029,390080
2003-07-11,260.000000,264.899994,255.000000,257.500000,138.297134,1520891
2003-07-14,260.000000,262.000000,255.449997,259.700012,139.478699,1543505
2003-07-15,259.950012,265.000000,257.100006,263.399994,141.465805,1595956
2003-07-16,244.000000,245.000000,237.500000,239.050003,137.805252,1425105
2003-07-17,241.149994,246.000000,240.250000,242.250000,139.649979,584656
2003-07-18,241.000000,248.649994,238.250000,246.199997,141.927032,848588
2003-07-21,260.000000,260.000000,242.100006,245.550003,141.552307,800135
2003-07-22,240.000000,246.899994,238.000000,239.550003,138.093491,538584
2003-07-23,244.000000,244.000000,234.550003,239.000000,137.776443,832494
2003-07-24,237.000000,240.000000,235.399994,237.600006,136.969391,662937
2003-07-25,241.850006,242.500000,238.500000,241.850006,139.419373,322570
2003-07-28,243.500000,247.000000,242.000000,246.000000,141.811737,419604
2003-07-29,240.000000,248.699997,240.000000,248.050003,142.993515,399060
2003-07-30,245.000000,252.500000,245.000000,251.500000,144.982330,722856
2003-07-31,252.250000,270.000000,252.250000,266.899994,153.859940,1819443
2003-08-01,267.500000,275.899994,264.299988,273.149994,157.462936,991045
2003-08-04,272.500000,274.000000,265.000000,270.500000,155.935242,329393
2003-08-05,273.000000,280.549988,266.000000,269.899994,155.589386,891354
2003-08-06,263.049988,272.000000,260.200012,268.100006,154.551743,684702
2003-08-07,269.000000,271.399994,267.200012,269.649994,155.445282,390409
2003-08-08,273.000000,274.799988,270.100006,272.049988,156.828781,620784
2003-08-11,274.899994,275.000000,268.000000,271.350006,156.425247,329982
2003-08-12,274.100006,279.899994,274.100006,276.399994,159.336441,600142
2003-08-13,278.000000,280.000000,272.549988,274.450012,158.212341,249179
2003-08-14,276.000000,277.000000,266.149994,267.700012,154.321152,314290
2003-08-15,267.700012,267.700012,267.700012,267.700012,154.321152,0
2003-08-18,269.000000,271.299988,267.149994,269.250000,155.214661,381894
2003-08-19,273.000000,275.000000,264.500000,266.450012,153.600540,222126
2003-08-20,266.000000,270.450012,264.000000,265.200012,152.879944,309821
2003-08-21,268.000000,273.450012,268.000000,269.049988,155.099365,390706
2003-08-22,274.899994,283.500000,274.899994,278.799988,160.719986,1317392
2003-08-25,280.000000,288.799988,245.000000,275.000000,158.529358,714982
2003-08-26,275.000000,293.000000,275.000000,291.049988,167.781738,547856
2003-08-27,299.899994,308.000000,295.000000,295.950012,170.606445,1019102
2003-08-28,299.000000,299.000000,288.149994,293.299988,169.078751,396743
2003-08-29,299.000000,299.000000,288.100006,294.299988,169.655212,551283
2003-09-01,285.000000,297.649994,285.000000,292.549988,168.646423,363705
2003-09-02,288.000000,294.899994,287.100006,290.350006,167.378220,381204
2003-09-03,292.399994,292.399994,280.149994,282.799988,163.025818,409095
2003-09-04,283.000000,287.799988,281.000000,285.649994,164.668747,477750
2003-09-05,284.049988,290.500000,284.049988,287.399994,165.677582,349328
2003-09-08,287.549988,290.000000,280.000000,284.600006,164.063477,365373
2003-09-09,288.000000,288.000000,281.500000,283.600006,163.486969,312558
2003-09-10,284.049988,293.299988,280.500000,291.200012,167.868225,565736
2003-09-11,290.000000,292.799988,286.000000,287.399994,165.677582,350303
2003-09-12,288.500000,289.950012,283.200012,284.250000,163.861771,203016
2003-09-15,282.000000,286.000000,275.500000,278.600006,160.604691,351490
2003-09-16,275.049988,288.500000,260.000000,285.299988,164.467010,470629
2003-09-17,288.399994,290.649994,277.500000,280.549988,161.728806,385896
2003-09-18,281.000000,281.000000,268.500000,270.950012,156.194687,431896
2003-09-19,276.000000,285.000000,267.000000,281.000000,161.988190,851370
2003-09-22,286.000000,289.950012,278.500000,280.399994,161.642288,483327
2003-09-23,276.049988,289.850006,276.049988,286.950012,165.418228,332503
2003-09-24,289.899994,300.899994,287.500000,298.350006,171.989944,909252
2003-09-25,301.100006,301.100006,283.000000,286.399994,165.101105,449585
2003-09-26,289.950012,296.700012,288.000000,294.450012,169.741730,220171
2003-09-29,295.200012,300.450012,295.100006,295.750000,170.491104,153604
2003-09-30,295.500000,310.250000,295.500000,308.649994,177.927582,614626
2003-10-01,310.899994,317.750000,305.100006,310.350006,178.907654,677392
2003-10-02,310.350006,310.350006,310.350006,310.350006,178.907654,0
2003-10-03,313.000000,327.000000,311.000000,324.100006,186.834045,656227
2003-10-06,308.100006,339.149994,308.100006,330.450012,190.494675,555777
2003-10-07,334.299988,350.000000,322.100006,325.049988,187.381729,404997
2003-10-08,327.100006,331.000000,320.000000,324.049988,186.805237,279014
2003-10-09,325.000000,328.700012,322.049988,324.700012,187.179947,236485
2003-10-10,329.000000,334.899994,321.100006,322.450012,185.882874,493547
2003-10-13,324.950012,334.450012,323.250000,333.549988,192.281693,538344
2003-10-14,335.850006,347.000000,330.149994,335.049988,193.146408,2025393
2003-10-15,336.000000,340.000000,325.000000,338.850006,195.337036,726118
2003-10-16,340.000000,342.500000,325.149994,331.049988,190.840576,484170
2003-10-17,336.000000,336.000000,327.000000,329.700012,190.062302,446793
2003-10-20,329.700012,333.750000,326.100006,329.250000,189.802917,330125
2003-10-21,329.000000,331.000000,316.000000,322.100006,185.681152,289201
2003-10-22,323.000000,323.399994,306.600006,315.549988,181.905243,339831
2003-10-23,314.899994,318.000000,308.000000,310.200012,178.821152,194753
2003-10-24,308.000000,318.750000,298.100006,317.899994,183.259903,492243
2003-10-27,323.000000,324.000000,317.000000,318.100006,183.375290,692472
2003-10-28,318.000000,322.000000,299.549988,303.149994,174.757019,733259
2003-10-29,306.200012,310.899994,299.549988,303.899994,175.189346,1457915
2003-10-30,306.250000,325.500000,305.000000,323.600006,186.545822,1488917
2003-10-31,327.000000,355.899994,327.000000,353.100006,203.551743,1505108
2003-11-03,359.000000,375.000000,355.500000,370.100006,213.351715,831831
2003-11-04,370.000000,379.000000,362.399994,368.700012,212.544678,815741
2003-11-05,368.799988,384.450012,361.100006,366.399994,211.218765,864489
2003-11-06,369.799988,379.000000,365.950012,372.850006,214.937027,592166
2003-11-07,374.899994,378.500000,357.100006,361.950012,208.653473,500029
2003-11-10,360.000000,375.000000,355.299988,370.250000,213.438110,394635
2003-11-11,370.000000,379.700012,362.100006,369.600006,213.063461,509038
2003-11-12,375.000000,389.000000,371.200012,383.350006,220.989960,1326126
2003-11-13,385.149994,394.000000,384.149994,385.750000,222.373489,691763
2003-11-14,385.000000,390.000000,375.600006,378.250000,218.049927,339387
2003-11-17,372.000000,399.950012,372.000000,394.100006,227.187027,662463
2003-11-18,393.000000,398.750000,381.049988,384.250000,221.508789,474209
2003-11-19,385.250000,393.399994,374.049988,376.950012,217.300552,601750
2003-11-20,381.000000,390.799988,379.100006,381.250000,219.779327,502453
2003-11-21,384.000000,385.000000,338.000000,373.549988,215.340530,1130350
2003-11-24,375.000000,382.000000,368.100006,372.850006,214.937027,403654
2003-11-25,378.000000,382.000000,372.500000,378.950012,218.453506,347821
2003-11-26,378.950012,378.950012,378.950012,378.950012,218.453506,0
2003-11-27,380.000000,384.000000,370.250000,374.549988,215.917038,763517
2003-11-28,377.000000,379.799988,371.549988,374.549988,215.917038,514626
2003-12-01,377.250000,401.700012,377.000000,397.500000,229.147003,1321103
2003-12-02,401.000000,412.899994,392.299988,408.850006,235.689941,1225423
2003-12-03,414.000000,414.000000,400.000000,404.000000,232.894043,735470
2003-12-04,406.100006,406.950012,388.200012,391.149994,225.486404,830293
2003-12-05,394.000000,399.100006,378.100006,380.700012,219.462311,706396
2003-12-08,383.399994,388.000000,378.000000,384.799988,221.825836,444359
2003-12-09,387.000000,398.250000,386.000000,397.299988,229.031693,589292
2003-12-10,402.000000,407.899994,392.100006,395.600006,228.051727,608895
2003-12-11,398.000000,404.000000,395.100006,399.850006,230.501709,911024
2003-12-12,400.000000,404.000000,394.000000,396.299988,228.455261,449557
2003-12-15,405.000000,405.000000,396.049988,397.850006,229.348816,381901
2003-12-16,396.000000,396.000000,384.200012,386.700012,222.921188,675636
2003-12-17,387.000000,395.000000,387.000000,389.750000,224.679352,511525
2003-12-18,392.500000,398.000000,388.100006,397.700012,229.262283,381732
2003-12-19,399.899994,419.950012,399.000000,412.700012,237.909302,962108
2003-12-22,415.000000,418.299988,398.100006,409.399994,236.006989,2281347
2003-12-23,412.000000,423.500000,411.500000,417.250000,240.532333,1066583
2003-12-24,422.000000,457.799988,420.000000,447.899994,258.201111,1486661
2003-12-25,447.899994,447.899994,447.899994,447.899994,258.201111,0
2003-12-26,422.450012,465.000000,401.149994,462.299988,266.502258,884460
2003-12-29,464.799988,472.000000,458.100006,463.600006,267.251617,568724
2003-12-30,465.000000,471.100006,449.000000,453.399994,261.371643,606460
2003-12-31,450.000000,466.000000,445.000000,448.399994,258.489410,647540
2004-01-01,453.450012,461.200012,451.000000,458.899994,264.542328,675222
2004-01-02,461.850006,472.000000,461.850006,466.000000,268.635223,848733
2004-01-05,468.000000,474.799988,447.000000,450.600006,259.757599,910043
2004-01-06,453.899994,470.000000,441.100006,445.799988,256.990570,1146272
2004-01-07,449.950012,450.000000,431.250000,446.850006,257.595795,1107623
