Date,Open,High,Low,Close,Adj Close,Volume
2003-03-04,13.466666,13.466666,13.333333,13.333333,11.364950,627600
2003-03-05,12.733333,13.333333,12.666666,12.666666,10.796702,221550
2003-03-06,12.733333,12.733333,12.666666,12.666666,10.796702,30000
2003-03-07,12.000000,12.066666,12.000000,12.066666,10.285280,105000
2003-03-10,12.266666,12.333333,12.000000,12.066666,10.285280,180000
2003-03-11,12.533333,13.333333,12.533333,13.266666,11.308127,600000
2003-03-12,13.000000,14.600000,13.000000,13.400000,11.421778,4083000
2003-03-13,13.333333,13.933333,12.800000,13.733333,11.705902,1356300
2003-03-14,13.733333,13.733333,13.733333,13.733333,11.705902,0
2003-03-17,12.400000,12.933333,12.400000,12.533333,10.683055,195300
2003-03-18,12.533333,12.533333,12.533333,12.533333,10.683055,0
2003-03-19,12.266666,12.333333,12.266666,12.333333,10.512579,105000
2003-03-20,12.466666,13.066666,12.466666,13.066666,11.137651,360000
2003-03-21,14.000000,14.000000,12.666666,12.666666,10.796702,210000
2003-03-24,12.666666,12.666666,12.666666,12.666666,10.796702,30000
2003-03-25,12.133333,12.133333,12.000000,12.000000,10.228456,120000
2003-03-26,11.800000,12.800000,11.800000,12.000000,10.228456,417450
2003-03-27,12.133333,12.333333,12.133333,12.266666,10.455756,225000
2003-03-28,12.266666,12.266666,12.000000,12.000000,10.228456,254250
2003-03-31,12.000000,12.000000,12.000000,12.000000,10.228456,30000
2003-04-01,12.000000,12.000000,12.000000,12.000000,10.228456,0
2003-04-02,12.200000,12.200000,12.000000,12.000000,10.228456,82500
2003-04-03,12.000000,12.266666,12.000000,12.266666,10.455756,390000
2003-04-04,12.200000,12.533333,12.200000,12.533333,10.683055,330000
2003-04-07,12.000000,13.333333,12.000000,13.333333,11.364950,310200
2003-04-08,13.333333,13.333333,13.333333,13.333333,11.364950,150000
2003-04-09,13.333333,13.333333,13.333333,13.333333,11.364950,0
2003-04-10,12.866666,12.866666,12.000000,12.000000,10.228456,345000
2003-04-11,12.666666,12.733333,12.666666,12.733333,10.853531,210000
2003-04-14,12.733333,12.733333,12.733333,12.733333,10.853531,0
2003-04-15,13.666666,13.666666,12.333333,12.400000,10.569405,150000
2003-04-16,12.666666,12.666666,12.133333,12.133333,10.342104,180000
2003-04-17,12.066666,12.266666,12.000000,12.000000,10.228456,420000
2003-04-18,12.000000,12.000000,12.000000,12.000000,10.228456,0
2003-04-21,12.133333,12.133333,12.133333,12.133333,10.342104,60000
2003-04-22,12.066666,12.400000,12.000000,12.333333,10.512579,1754850
2003-04-23,12.533333,13.066666,12.533333,12.933333,11.024003,394650
2003-04-24,12.266666,13.466666,12.266666,13.466666,11.478601,420000
2003-04-25,12.933333,13.333333,12.866666,13.266666,11.308127,907800
2003-04-28,12.666666,12.800000,12.666666,12.800000,10.910353,247200
2003-04-29,13.000000,13.000000,13.000000,13.000000,11.080828,30000
2003-04-30,13.066666,13.733333,12.266666,12.400000,10.569405,825300
2003-05-01,12.400000,12.400000,12.400000,12.400000,10.569405,0
2003-05-02,12.400000,13.066666,12.400000,12.666666,10.796702,375000
2003-05-05,12.733333,13.933333,12.733333,13.933333,11.876374,930000
2003-05-06,15.266666,15.333333,15.066666,15.333333,13.069695,5249700
2003-05-07,16.466665,16.466665,14.933333,15.000000,12.785571,2763000
2003-05-08,15.066666,15.400000,14.600000,14.600000,12.444624,105000
2003-05-09,14.666666,15.800000,14.666666,15.200000,12.956044,1589100
2003-05-12,15.400000,15.400000,14.666666,15.000000,12.785571,846450
2003-05-13,15.066666,15.333333,15.000000,15.266666,13.012868,937500
2003-05-14,15.533333,15.666666,15.066666,15.200000,12.956044,885000
2003-05-15,15.400000,15.866666,15.400000,15.733333,13.410641,727500
2003-05-16,14.666666,16.200001,14.533333,16.066666,13.694766,589500
2003-05-19,16.333332,16.666666,15.466666,15.466666,13.183344,1260750
2003-05-20,15.533333,16.066666,15.133333,15.933333,13.581118,517500
2003-05-21,15.000000,16.000000,14.666666,14.733333,12.558271,583200
2003-05-22,14.733333,15.466666,14.733333,15.066666,12.842393,405600
2003-05-23,15.733333,15.733333,14.733333,14.733333,12.558271,445800
2003-05-26,15.000000,15.333333,14.933333,15.066666,12.842393,375000
2003-05-27,15.000000,15.200000,14.866666,15.133333,12.899221,390000
2003-05-28,14.200000,15.933333,13.666666,14.333333,12.217322,578100
2003-05-29,14.133333,14.333333,14.133333,14.333333,12.217322,240000
2003-05-30,14.066666,14.333333,14.066666,14.133333,12.046849,420000
2003-06-02,14.266666,14.266666,13.866666,13.933333,11.876374,345000
2003-06-03,14.133333,14.133333,13.733333,13.800000,11.762724,532650
2003-06-04,13.733333,15.200000,13.466666,15.200000,12.956044,462000
2003-06-05,14.333333,14.666666,14.333333,14.333333,12.217322,367350
2003-06-06,14.400000,14.400000,13.933333,14.133333,12.046849,1080000
2003-06-09,14.333333,15.333333,14.333333,14.666666,12.501446,940500
2003-06-10,15.533333,16.133333,14.666666,15.000000,12.785571,2558850
2003-06-11,15.333333,15.733333,14.666666,14.733333,12.558271,721500
2003-06-12,15.466666,15.733333,15.333333,15.400000,13.126518,780000
2003-06-13,15.866666,17.000000,15.733333,16.666666,14.206189,2148900
2003-06-16,17.000000,18.333332,17.000000,18.333332,15.626803,1624350
2003-06-17,19.666666,19.666666,17.733334,18.066666,15.399508,4406850
2003-06-18,18.666666,18.666666,17.333332,17.799999,15.172206,1885950
2003-06-19,17.333332,19.600000,17.333332,18.400000,15.683633,7900200
2003-06-20,18.333332,19.866667,18.266666,18.733334,15.967761,3398700
2003-06-23,19.866667,19.866667,18.666666,18.733334,15.967761,1375050
2003-06-24,18.666666,20.666666,18.666666,20.466665,17.445200,24719700
2003-06-25,20.666666,22.533333,19.866667,22.533333,19.206764,36062100
2003-06-26,23.133333,24.799999,22.666666,24.799999,21.138809,22864950
2003-06-27,26.000000,27.333332,25.200001,27.333332,23.298149,30652650
2003-06-30,29.733334,29.733334,25.533333,26.000000,22.161655,21173700
2003-07-01,27.333332,28.333332,25.466665,26.000000,22.161655,10971300
2003-07-02,26.799999,27.933332,25.866667,26.266666,22.388954,9069000
2003-07-03,26.533333,26.666666,25.333332,25.400000,21.650234,4491900
2003-07-04,25.666666,25.733334,24.333332,24.666666,21.025158,2147850
2003-07-07,24.666666,27.000000,24.666666,25.333332,21.593405,5744850
2003-07-08,25.333332,27.866667,24.533333,27.466665,23.411804,9417150
2003-07-09,27.200001,27.200001,25.799999,25.933332,22.104832,2919900
2003-07-10,25.400000,26.400000,24.600000,24.866667,21.195641,951600
2003-07-11,24.799999,26.000000,24.333332,24.666666,21.025158,2212950
2003-07-14,25.200001,25.333332,24.400000,24.400000,20.797863,1206000
2003-07-15,25.066666,25.066666,22.666666,23.266666,19.831844,2284050
2003-07-16,24.000000,25.600000,23.333332,25.600000,21.820705,8741550
2003-07-17,26.400000,28.133333,25.799999,27.066666,23.070850,12461400
2003-07-18,26.000000,26.799999,25.133333,25.333332,21.593405,3186000
2003-07-21,25.333332,25.799999,24.533333,24.666666,21.025158,715500
2003-07-22,24.933332,25.066666,23.400000,24.733334,21.081984,1833750
2003-07-23,25.600000,26.666666,25.533333,26.400000,22.502604,2875350
2003-07-24,26.266666,28.133333,26.000000,27.533333,23.468624,8170500
2003-07-25,27.200001,30.333332,27.000000,30.133333,25.684788,20670000
2003-07-28,30.666666,32.400002,29.000000,31.266666,26.650814,18717600
2003-07-29,33.066666,33.066666,29.400000,30.666666,26.139389,10525050
2003-07-30,31.666666,31.666666,29.333332,29.733334,25.343843,5235750
2003-07-31,30.600000,31.333332,29.466665,30.000000,25.571142,7659900
2003-08-01,29.733334,30.000000,27.466665,28.266666,24.093699,6435300
2003-08-04,29.200001,29.200001,28.000000,28.133333,23.980047,3296250
2003-08-05,28.000000,29.200001,25.333332,26.799999,22.843555,6589950
2003-08-06,26.000000,28.266666,26.000000,26.799999,22.843555,1016250
2003-08-07,28.600000,28.600000,27.333332,28.266666,24.093699,1909050
2003-08-08,27.533333,28.466665,26.933332,27.466665,23.411804,1981650
2003-08-11,26.666666,26.666666,25.066666,25.866667,22.048006,7398150
2003-08-12,26.333332,26.600000,25.333332,25.933332,22.104832,2010000
2003-08-13,26.266666,27.533333,25.866667,26.799999,22.843555,2346750
2003-08-14,27.333332,27.333332,26.000000,26.333332,22.445776,3670050
2003-08-15,26.333332,26.333332,26.333332,26.333332,22.445776,0
2003-08-18,26.666666,29.000000,26.000000,26.733334,22.786732,4291950
2003-08-19,25.400000,27.933332,25.333332,26.133333,22.275305,3161400
2003-08-20,25.266666,26.466665,25.266666,25.666666,21.877531,675000
2003-08-21,25.466665,26.000000,25.466665,25.799999,21.991179,1245000
2003-08-22,26.666666,26.666666,25.333332,25.466665,21.707062,840750
2003-08-25,26.666666,27.333332,24.666666,25.333332,21.593405,2392800
2003-08-26,25.600000,27.733334,25.600000,27.066666,23.070850,4215900
2003-08-27,29.000000,29.000000,26.733334,27.200001,23.184502,7670100
2003-08-28,27.600000,29.200001,27.466665,28.733334,24.491470,6791250
2003-08-29,29.333332,31.666666,28.000000,31.666666,26.991758,10463250
2003-09-01,34.599998,34.866665,33.466667,34.866665,29.719347,5472900
2003-09-02,36.866665,36.866665,32.666664,34.866665,29.719347,17235150
2003-09-03,35.333332,36.799999,34.066666,34.666664,29.548876,9597600
2003-09-04,35.733334,37.200001,35.333332,36.733334,31.310436,8301150
2003-09-05,37.333332,40.466667,37.333332,40.333332,34.378975,18499500
2003-09-08,42.666664,42.799999,40.133331,40.799999,34.776749,10558200
2003-09-09,41.533333,41.533333,38.733334,39.133331,33.356133,5643150
2003-09-10,37.599998,39.266666,37.599998,38.066666,32.446941,2782200
2003-09-11,38.666664,40.466667,38.000000,38.200001,32.560581,2946900
2003-09-12,40.466667,40.866665,36.266666,36.666664,31.253607,2715900
2003-09-15,37.333332,37.333332,34.333332,36.533333,31.139971,2601000
2003-09-16,35.466667,36.000000,33.333332,35.933334,30.628548,1665300
2003-09-17,35.000000,39.533333,34.799999,39.200001,33.412960,6738450
2003-09-18,38.333332,38.666664,36.200001,36.533333,31.139971,2827500
2003-09-19,39.733334,39.733334,35.466667,36.333332,30.969492,277800
2003-09-22,36.666664,37.733334,36.000000,37.333332,31.821863,435450
2003-09-23,37.333332,38.133331,37.000000,37.466667,31.935522,646050
2003-09-24,36.666664,39.866665,36.466667,38.933334,33.185654,3609150
2003-09-25,37.000000,39.733334,37.000000,38.799999,33.072010,1248900
2003-09-26,38.666664,40.000000,38.066666,38.666664,32.958366,862800
2003-09-29,40.533333,40.799999,39.333332,40.599998,34.606266,3130050
2003-09-30,39.599998,41.000000,38.933334,39.200001,33.412960,2914650
2003-10-01,39.933334,40.666664,39.333332,40.400002,34.435806,2310000
2003-10-02,40.400002,40.400002,40.400002,40.400002,34.435806,0
2003-10-03,41.333332,42.666664,41.066666,42.200001,35.970070,3467100
2003-10-06,42.799999,42.799999,40.799999,41.200001,35.117706,2066100
2003-10-07,40.000000,40.666664,39.266666,39.400002,33.583443,1746000
2003-10-08,39.466667,41.599998,39.000000,39.733334,33.867565,1538550
2003-10-09,40.266666,42.533333,39.333332,41.599998,35.458645,2235750
2003-10-10,42.666664,42.666664,40.000000,40.599998,34.606266,1453800
2003-10-13,40.000000,40.533333,39.333332,39.866665,33.981213,554550
2003-10-14,39.466667,40.666664,37.533333,39.866665,33.981213,3738450
2003-10-15,38.799999,39.599998,38.666664,38.933334,33.185654,1171500
2003-10-16,40.599998,41.866665,39.666664,41.666664,35.515469,4362900
2003-10-17,41.333332,42.666664,40.333332,40.533333,34.549458,1420350
2003-10-20,39.466667,41.866665,39.400002,39.400002,33.583443,855000
2003-10-21,38.666664,39.466667,38.133331,38.133331,32.503757,672000
2003-10-22,38.333332,38.333332,38.333332,38.333332,32.674236,150000
2003-10-23,38.333332,39.533333,37.533333,37.733334,32.162811,882750
2003-10-24,37.533333,38.666664,36.733334,37.799999,32.219635,2137500
2003-10-27,38.666664,39.066666,38.133331,38.266666,32.617416,217500
2003-10-28,38.666664,38.666664,37.533333,37.533333,31.992340,180000
2003-10-29,37.599998,38.000000,35.333332,37.599998,32.049164,4672500
2003-10-30,39.133331,39.333332,38.000000,38.333332,32.674236,1815600
2003-10-31,37.866665,40.000000,37.799999,38.733334,33.015186,1559400
2003-11-03,41.866665,41.866665,37.333332,38.666664,32.958366,1105650
2003-11-04,37.333332,40.266666,37.333332,39.866665,33.981213,2626050
2003-11-05,41.333332,41.799999,39.333332,39.933334,34.038025,1875000
2003-11-06,38.866665,40.266666,38.733334,39.799999,33.924381,1625250
2003-11-07,40.266666,41.799999,39.466667,40.666664,34.663097,2250150
2003-11-10,41.200001,44.000000,41.200001,43.466667,37.049744,2985900
2003-11-11,44.400002,45.333332,43.599998,44.266666,37.731640,5017500
2003-11-12,46.533333,48.733334,46.533333,48.133331,41.027477,11473650
2003-11-13,50.000000,50.000000,46.400002,46.733334,39.834160,4659450
2003-11-14,46.666664,47.133331,43.599998,45.133331,38.470364,2791950
2003-11-17,46.666664,46.866665,45.666664,46.000000,39.209080,1068450
2003-11-18,47.200001,50.599998,46.666664,49.466667,42.163967,9797400
2003-11-19,50.200001,52.666664,48.666664,51.200001,43.641411,7449300
2003-11-20,52.933334,56.000000,50.799999,51.466667,43.868717,9034200
2003-11-21,53.133331,53.133331,48.799999,50.066666,42.675396,3753750
2003-11-24,53.200001,53.333332,50.799999,52.066666,44.380131,6328050
2003-11-25,53.333332,53.333332,50.666664,51.466667,43.868717,5980650
2003-11-26,51.466667,51.466667,51.466667,51.466667,43.868717,0
2003-11-27,52.799999,53.266666,51.333332,51.733334,44.096012,4018650
2003-11-28,53.333332,53.333332,49.466667,50.733334,43.243645,2491950
2003-12-01,50.666664,54.000000,49.666664,51.933334,44.266495,10722750
2003-12-02,53.200001,53.333332,48.666664,50.133331,42.732220,4611000
2003-12-03,50.000000,51.400002,47.866665,48.266666,41.141125,6063000
2003-12-04,46.933334,50.000000,45.333332,48.799999,41.595726,7277100
2003-12-05,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-08,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-09,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-10,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-11,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-12,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-15,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-16,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-17,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-18,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-19,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-22,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-23,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-24,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-25,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-26,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-29,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-30,48.799999,48.799999,48.799999,48.799999,41.595726,0
2003-12-31,48.799999,48.799999,48.799999,48.799999,41.595726,0
2004-01-01,48.799999,48.799999,48.799999,48.799999,41.595726,0
2004-01-02,48.799999,48.799999,48.799999,48.799999,41.595726,0
